180212357,3,0.463002536854821,0.26666928781272736,16.63888888888889,0.025555555555552445,0.12222222222222356
180211511,0,0.5615014630762141,0.6794938027783713,12.598333333333334,0.008333333333331083,0.07972222222222136
180210673,0,0.8071950597079786,0.6700575933892683,7.916944444444445,0.017777777777777892,0.05972222222222179
180210031,0,0.7068540374628923,0.790972818010318,0.1961111111111111,0.04444444444444445,0.2569444444444445
180212714,0,0.4805371233850295,0.5664129826859866,18.32138888888889,0.03277777777777757,0.0
180210728,0,0.6200484386972007,0.6847908512619167,8.279444444444445,0.02722222222222115,0.17166666666666508
180212729,1,0.48632237399675804,0.5551374721315178,18.41722222222222,0.02111111111111086,0.12138888888889099
180213550,0,0.6191642236008266,0.6735768254145524,23.662499999999998,0.034722222222224985,0.07888888888889056
180211438,0,0.3379942746434763,0.45287990715780685,12.235833333333332,0.009166666666667211,0.07249999999999979
180210221,0,0.3295462878890421,0.6578256731360068,1.626111111111111,0.005833333333333357,0.057222222222222285
180210047,0,0.31921169596228127,0.2821016476319891,0.3633333333333333,0.0,0.07805555555555566
180212429,0,0.09759344198552396,0.5094899000135047,17.056944444444444,0.0,0.19833333333333414
180211438,0,0.3379942746434763,0.45287990715780685,12.235833333333332,0.009166666666667211,0.10361111111111043
180211300,0,0.4967480818763497,0.4610101629451631,11.602777777777778,0.03583333333333272,0.1913888888888895
180212798,0,0.6123870776933814,0.6572141174236777,18.7125,0.0,0.07777777777777573
180211120,1,0.7283794273050197,0.5242386928565315,10.606388888888889,0.020277777777778283,0.05444444444444407
180213062,3,0.5224634661691498,0.6158635675283508,20.259166666666665,0.0,0.048888888888889426
180210081,0,0.22156400507402516,0.8817132787601949,0.5919444444444445,0.029444444444444384,0.08444444444444432
180210424,1,0.6939330873037287,0.5413688429271714,4.296388888888889,0.03833333333333311,0.06222222222222218
180211542,0,0.6070017226621237,0.6472261859631048,12.750833333333333,0.016111111111110077,0.051111111111111995
180213550,0,0.6191642236008266,0.6735768254145524,23.662499999999998,0.034722222222224985,0.07611111111111413
180213214,0,0.6069978044916131,0.8435017288385801,21.279999999999998,0.014444444444450255,0.178333333333331
180210664,0,0.2625971545353601,0.07613035207704864,7.816388888888889,0.025277777777778176,0.344444444444445
180211402,2,0.6196425557361873,0.6791879589334474,12.053333333333335,0.03638888888888836,0.056388888888887934
180211103,0,0.5104727535578414,0.5781931329922753,10.502777777777778,0.02694444444444244,0.07361111111111107
180211071,0,0.6444493674198367,0.7364538290661427,10.309722222222224,0.00999999999999801,0.07583333333333364
180210891,1,0.503363418153057,0.6443926352483982,9.316666666666666,0.019166666666666998,0.05333333333333101
180213287,0,0.6058032574536016,0.6871527330464251,21.68638888888889,0.04555555555555557,0.15222222222222115
180211108,0,0.6025507192170909,0.580292087204797,10.55888888888889,0.02361111111111036,0.20944444444444343
180212392,0,0.6788988469964354,0.635680521392142,16.828611111111112,0.030833333333333712,0.05027777777777942
180212581,0,0.6057096342292861,0.6417346193962707,17.71833333333333,0.0,0.05777777777778326
180210297,1,0.5545121280419585,0.6342557704829137,2.361388888888889,0.022777777777777786,0.049444444444444624
180213514,2,0.7858026820409167,0.679752022926328,23.295,0.013888888888889284,0.0799999999999983
180211959,0,0.11221763652964059,0.794731398066473,14.856388888888889,0.0,0.1361111111111093
180211911,0,0.6651305097799041,0.7252498712208592,14.509722222222223,0.06805555555555465,0.0
180210061,0,0.7305381157281349,0.6994763918413222,0.48055555555555557,0.0,0.09472222222222221
180211367,0,0.7152076028924065,0.5552893634843701,11.916666666666666,0.03027777777777807,0.09916666666666707
180212178,1,0.45800312852215413,0.3178421003016015,15.929444444444444,0.018333333333334423,0.056944444444443576
180212729,1,0.48632237399675804,0.5551374721315178,18.41722222222222,0.02111111111111086,0.049166666666668135
180212675,0,0.8123982779229858,0.6580423405545838,18.075,0.046666666666666856,0.176111111111112
180211211,0,0.5419537659136549,0.37845978354329046,11.091666666666667,0.020277777777776507,0.08972222222222292
180212815,1,0.3196833864695836,0.3112945934316891,18.77583333333333,0.022777777777783115,0.073888888888888
180210903,0,0.19307713651224984,0.9115904002488926,9.353055555555555,0.028055555555557277,0.15972222222222143
180212592,0,0.22765357098851444,0.1319410713479522,17.71611111111111,0.060833333333331296,0.15055555555555244
180213241,0,0.1940698567287295,0.8705955796945657,21.45138888888889,0.02305555555555472,0.19083333333333385
180211558,1,0.4743335030312867,0.5776794473911373,12.785555555555556,0.054999999999999716,0.07249999999999979
180212268,0,0.6831401076314152,0.7864441543032512,16.340277777777775,0.0,0.10944444444444557
180210566,0,0.3403430711369377,0.7172386827562283,6.646111111111111,0.0,0.0955555555555554
180210257,0,0.6469214672178564,0.6291690928764674,1.995277777777778,0.0,0.07972222222222225
180212970,1,0.3891666634157132,0.7212128043816096,19.58861111111111,0.03305555555555628,0.0849999999999973
180210969,0,0.704727663990169,0.7830188034348764,9.760833333333334,0.023888888888887294,0.05388888888888843
180212563,0,0.9435592730359225,0.9338220356729351,17.601944444444445,0.03555555555555401,0.07083333333333286
180212577,0,0.5536131163864468,0.12347086292447851,17.64527777777778,0.04722222222222072,0.10972222222222072
180211662,1,0.6929431620651425,0.678718636644864,13.285277777777777,0.021111111111112635,0.059166666666666146
180210318,0,0.0732028780062841,0.7300308497536799,2.6555555555555554,0.0,0.25777777777777766
180211930,0,0.7681214294746973,0.6430357719778076,14.69138888888889,0.0,0.19305555555555465
180211011,0,0.1140286716450852,0.4013625915004964,9.951944444444443,0.08250000000000135,0.17499999999999893
180211402,2,0.6196425557361873,0.6791879589334474,12.053333333333335,0.03638888888888836,0.061666666666667425
180210525,0,0.49403473460953923,0.6916520216469675,5.831666666666666,0.02361111111111125,0.07472222222222324
180211876,0,0.49888197391266503,0.44922588901360627,14.421944444444444,0.0,0.015555555555554434
180213145,0,0.6656882683750704,0.7389004465015689,20.808055555555555,0.04138888888888914,0.0863888888888873
180213560,0,0.5400615781002402,0.6186809240583562,23.748611111111114,0.0,0.04638888888888815
180212085,1,0.6600399594869921,0.7427363876260972,15.533333333333333,0.02638888888889035,0.09583333333333144
180212570,0,0.4324677224351981,0.6349004646821589,17.668055555555558,0.0,0.17777777777777715
180210851,0,0.6763373339145681,0.7993271939080157,9.096944444444444,0.01444444444444315,0.08194444444444393
180212649,0,0.5804093907029341,0.5499331843422751,17.94361111111111,0.06083333333333485,0.057777777777779704
180213502,1,0.73317962255524,0.7230158117191594,23.21722222222222,0.02138888888889312,0.06833333333333158
180211907,0,0.5788827370659451,0.02838501623793775,14.526388888888889,0.024722222222223422,0.12249999999999872
180211823,0,0.4450741664724294,0.4067163229975694,14.111944444444443,0.03416666666666757,0.06861111111111029
180212922,0,0.40695402517444695,0.7850732320562931,19.378055555555555,0.0,0.06638888888889127
180213255,0,0.21605650894180303,0.6864347273350561,21.54388888888889,0.01222222222222058,0.07000000000000028
180210786,0,0.23431515565563996,0.2582978874836856,8.695833333333333,0.039444444444443505,0.06388888888889
180213501,1,0.21953344594516147,0.6409160743949041,23.20138888888889,0.0288888888888863,0.04833333333333201
180211838,0,0.44276599102811126,0.31872398846939776,14.23611111111111,0.0,0.05444444444444585
180210928,0,0.5243788972426227,0.822674457158155,9.554722222222223,0.014722222222221859,0.10694444444444429
180212085,1,0.6600399594869921,0.7427363876260972,15.533333333333333,0.02638888888889035,0.07333333333333059
180210955,0,0.029587887464882577,0.27416291551883826,9.671111111111111,0.03361111111111015,0.30388888888888843
180212049,0,0.6487735248709795,0.7141006113389075,15.364722222222222,0.0,0.13861111111111057
180212718,0,0.46740317462020364,0.6175561311991064,18.392777777777777,0.0,0.1025000000000027
180213328,0,0.6757439224876673,0.5671099359572154,22.003333333333334,0.007222222222221575,0.034166666666664014
180210853,0,0.6525042164422759,0.6396368085402561,9.120833333333334,0.004444444444445139,0.08555555555555472
180211907,0,0.5788827370659451,0.02838501623793775,14.526388888888889,0.024722222222223422,0.20444444444444443
180210810,0,0.7026660797131717,0.7553813935887224,8.867777777777778,0.0,0.0
180210424,1,0.6939330873037287,0.5413688429271714,4.296388888888889,0.03833333333333311,0.06722222222222296
180212718,0,0.46740317462020364,0.6175561311991064,18.392777777777777,0.0,0.08944444444444954
180210137,0,0.7882714975976799,0.6456851338730678,0.9266666666666666,0.032777777777777795,0.10722222222222233
180210167,0,0.6125888256801575,0.6458639829883586,1.1719444444444445,0.05166666666666675,0.09250000000000003
180212391,2,0.7784584896619082,0.6753044870348606,16.853333333333335,0.0,0.05361111111110972
180210395,1,0.6939330873037287,0.5413688429271714,3.7952777777777778,0.024166666666666448,0.06777777777777816
180210814,0,0.6512078172905224,0.6341521681016536,8.86111111111111,0.021666666666668277,0.055277777777778425
180211375,0,0.2350020334499735,0.7625736296722886,11.976111111111111,0.007222222222221575,0.07333333333333591
180210023,0,0.3328126888580935,0.25197242140427617,0.14055555555555554,0.016111111111111104,0.05916666666666667
180212928,0,0.6141196274901428,0.6403753024204518,19.397777777777776,0.015000000000000568,0.11083333333333201
180211712,0,0.707277203936324,0.7033172726972483,13.455833333333333,0.018055555555555713,0.04444444444444251
180212982,0,0.41017292371099445,0.5086256436430815,19.689166666666665,0.028055555555553724,0.22749999999999915
180210909,0,0.5479606260034902,0.6892436500951493,9.413055555555555,0.0,0.26611111111111185
180211402,2,0.6196425557361873,0.6791879589334474,12.053333333333335,0.03638888888888836,0.08194444444444393
180211751,0,0.6863342642340509,0.7105457143991941,13.699166666666667,0.01750000000000007,0.01444444444444315
180210814,0,0.6512078172905224,0.6341521681016536,8.86111111111111,0.021666666666668277,0.05166666666666586
180211965,0,0.6298095465194692,0.631567511569934,14.905277777777778,0.00833333333333286,0.03249999999999886
180210612,3,0.46531331709821017,0.3106407948011631,7.260833333333333,0.0,0.0
180211751,0,0.6863342642340509,0.7105457143991941,13.699166666666667,0.01750000000000007,0.11805555555555536
180210711,0,0.4214470304965044,0.20349933034851456,8.21361111111111,0.0,0.24777777777777743
180210763,0,0.7871263661581818,0.714283222487856,8.562222222222223,0.024166666666666003,0.112222222222222
180210400,0,0.6283914524554159,0.6379757497974234,3.8869444444444445,0.033333333333333215,0.05833333333333357
180212253,0,0.4384534637406975,0.5318135992097465,16.26361111111111,0.0,0.06472222222222257
180211838,0,0.44276599102811126,0.31872398846939776,14.23611111111111,0.0,0.038055555555557063
180213361,0,0.10871508065689446,0.4997151358728835,22.03777777777778,0.13527777777777672,0.030277777777776294
180210395,1,0.6939330873037287,0.5413688429271714,3.7952777777777778,0.024166666666666448,0.06666666666666687
180212577,0,0.5536131163864468,0.12347086292447851,17.64527777777778,0.04722222222222072,0.06194444444444258
180210972,0,0.6351921415203197,0.4221932515027475,9.790277777777778,0.01555555555555621,0.05111111111111022
180212938,0,0.7887001532483348,0.6792940601346564,19.433611111111112,0.03111111111110887,0.18777777777777516
180210007,0,0.5736862669465971,0.6916150901520908,0.04861111111111111,0.0,0.0
180210664,0,0.2625971545353601,0.07613035207704864,7.816388888888889,0.025277777777778176,0.16388888888888964
180212964,0,0.5544090381407287,0.6052887150436352,19.555,0.023333333333333428,0.13527777777777672
180210125,0,0.6537812514933893,0.7019091408597669,0.8813888888888889,0.025000000000000022,0.3355555555555556
180213507,0,0.013592171526283687,0.6374110932522027,23.244444444444447,0.024999999999995026,0.17555555555555813
180210635,0,0.36524455771728964,0.7946460462958521,7.476944444444444,0.06416666666666693,0.11027777777777903
180212391,2,0.7784584896619082,0.6753044870348606,16.853333333333335,0.0,0.06833333333333158
180210437,1,0.15046204340430974,0.9068704997168453,4.432777777777778,0.03611111111111143,0.10944444444444379
180211108,0,0.6025507192170909,0.580292087204797,10.55888888888889,0.02361111111111036,0.10916666666666508
180210454,0,0.7248233035971577,0.6393570167954709,4.644444444444444,0.031666666666667176,0.26944444444444393
180211662,1,0.6929431620651425,0.678718636644864,13.285277777777777,0.021111111111112635,0.06277777777777693
180211060,0,0.5294547550058226,0.6870797561916187,10.255277777777778,0.02388888888888907,0.08472222222222214
180213200,0,0.6113245114761946,0.6119518887940344,21.225555555555555,0.0,0.06111111111111356
180210982,0,0.39398690464693426,0.10785853016058043,9.845277777777778,0.010277777777778496,0.0649999999999995
180210872,0,0.7705381921247384,0.7133530049471237,9.215833333333332,0.02833333333333421,0.3874999999999993
180213065,0,0.45929655145732157,0.3909222665663077,20.266944444444444,0.011666666666666714,0.05416666666666359
180211103,0,0.5104727535578414,0.5781931329922753,10.502777777777778,0.02694444444444244,0.3202777777777772
180210917,0,0.143139073026376,0.5388509448179045,9.460833333333333,0.026111111111109864,0.21472222222222292
180212581,0,0.6057096342292861,0.6417346193962707,17.71833333333333,0.0,0.042777777777779136
180212592,0,0.22765357098851444,0.1319410713479522,17.71611111111111,0.060833333333331296,0.1169444444444423
180213501,1,0.21953344594516147,0.6409160743949041,23.20138888888889,0.0288888888888863,0.117222222222221
180211765,0,0.07876350066136559,0.4829793704266502,13.734166666666665,0.032222222222223706,0.12333333333333307
180211606,3,0.18925039978180605,0.13419691859342556,13.057777777777778,0.0,0.11722222222222278
180211505,0,0.17178066177661977,0.944636236188617,12.571666666666667,0.0,0.27111111111111263
180210580,0,0.6537825705538659,0.8168402027874941,6.761666666666667,0.049722222222222,0.11638888888888932
180213272,0,0.1731974676639033,0.7804450532320919,21.660833333333333,0.0,0.03472222222222143
180212736,0,0.27301441408842697,0.27088564750810795,18.428333333333335,0.03749999999999787,0.07861111111111185
180210617,0,0.5615014630762141,0.6794938027783713,7.3180555555555555,0.03388888888888886,0.10888888888888903
180211765,0,0.07876350066136559,0.4829793704266502,13.734166666666665,0.032222222222223706,0.08722222222222342
180212710,0,0.4584266826676408,0.3259490223223561,18.313055555555557,0.02833333333332888,0.07166666666666899
180211054,0,0.579833487914529,0.5841151941854235,10.231388888888889,0.005833333333333357,0.05583333333333407
180210978,0,0.3157870150481455,0.21777734443649133,9.825833333333334,0.01777777777777878,0.2805555555555568
180210510,0,0.09951982946975053,0.8511259018747007,5.5275,0.02361111111111125,0.14472222222222264
180212166,0,0.6008742884143727,0.6551673711081171,15.880277777777778,0.02416666666666778,0.06305555555555564
180211007,0,0.5696855588963692,0.6659962992416258,9.99611111111111,0.015000000000000568,0.01944444444444393
180210240,1,0.604097061233988,0.6760796154604918,1.8152777777777778,0.02666666666666684,0.08722222222222209
180213058,0,0.627125858202011,0.6807660718025079,20.214444444444442,0.016111111111111853,0.09388888888888758
180212058,0,0.49774490231471913,0.6146624431604303,15.377500000000001,0.04249999999999865,0.1847222222222218
180211561,0,0.43198804116834055,0.5285615402588281,12.836388888888889,0.009999999999999787,0.075277777777778
180210936,0,0.639065572017102,0.7376854335159472,9.599722222222223,0.0,0.35027777777777835
180212963,0,0.5925883193494696,0.7011648271733371,19.519166666666667,0.05555555555555358,0.01888888888888829
180210221,0,0.3295462878890421,0.6578256731360068,1.626111111111111,0.005833333333333357,0.03583333333333316
180210186,0,0.15265541100884128,0.778662389291975,1.2963888888888888,0.028888888888888964,0.16833333333333345
180211928,0,0.7741876537887977,0.6651273657482044,14.6825,0.007777777777778994,0.07805555555555621
180211367,0,0.7152076028924065,0.5552893634843701,11.916666666666666,0.03027777777777807,0.0663888888888895
180213062,3,0.5224634661691498,0.6158635675283508,20.259166666666665,0.0,0.09666666666667112
180211375,0,0.2350020334499735,0.7625736296722886,11.976111111111111,0.007222222222221575,0.057777777777779704
180212591,0,0.5105951709869673,0.8247008977840635,17.77472222222222,0.0,0.06361111111111128
180210081,0,0.22156400507402516,0.8817132787601949,0.5919444444444445,0.029444444444444384,0.08222222222222209
180210432,1,0.530205974994531,0.6774113545138722,4.411666666666667,0.0280555555555555,0.07277777777777761
180210436,0,0.5703232137092449,0.6136127967053623,4.461388888888889,0.0,0.10361111111111043
180211965,0,0.6298095465194692,0.631567511569934,14.905277777777778,0.00833333333333286,0.31416666666666515
180210851,0,0.6763373339145681,0.7993271939080157,9.096944444444444,0.01444444444444315,0.306111111111111
180210431,0,0.2275346019720533,0.5978265686979888,4.398888888888888,0.037777777777778354,0.13805555555555493
180212142,0,0.2350020334499735,0.7625736296722886,15.785833333333333,0.016111111111111853,0.05138888888888893
180213084,3,0.19351027518055666,0.8743186355674841,20.43611111111111,0.0,0.07499999999999929
180211537,0,0.6359967863037416,0.636723488166764,12.738333333333333,0.013055555555554932,0.2766666666666673
180213581,0,0.047579489852710155,0.5193275063446773,23.9375,0.01666666666666572,-23.90388888888889
180213234,0,0.6058032574536016,0.6871527330464251,21.390277777777776,0.048888888888889426,0.13083333333333513
180212992,0,0.5730105105471122,0.7111858977940971,19.80388888888889,0.010833333333334139,0.07666666666666444
180210166,0,0.6453731900913151,0.8191233128251543,1.1358333333333333,0.07166666666666677,0.10388888888888914
180210972,0,0.6351921415203197,0.4221932515027475,9.790277777777778,0.01555555555555621,0.08805555555555422
180210362,0,0.6512108796564475,0.7075734970213498,3.2447222222222223,0.0349999999999997,0.5027777777777778
180212049,0,0.6487735248709795,0.7141006113389075,15.364722222222222,0.0,0.061111111111110006
180210510,0,0.09951982946975053,0.8511259018747007,5.5275,0.02361111111111125,0.11222222222222289
180211399,1,0.7867100948845333,0.5904615295525272,12.046666666666667,0.025000000000000355,0.10749999999999993
180211054,0,0.579833487914529,0.5841151941854235,10.231388888888889,0.005833333333333357,0.05777777777777793
180213374,0,0.5944101426405382,0.6907962798489526,22.196944444444444,0.04777777777777814,0.28111111111110887
180210596,3,0.17356907049386044,0.8403016575976677,7.138888888888889,0.0,0.06916666666666682
180212357,3,0.463002536854821,0.26666928781272736,16.63888888888889,0.025555555555552445,0.02916666666666501
180210299,0,0.5234398074415322,0.5708197644469518,2.4005555555555556,0.0,0.11416666666666675
180210498,0,0.7690542978290376,0.5742017781955449,5.370833333333333,0.0,0.12944444444444514
